model,rank,feature,shap_value,feature_value
RF-biophysical,2,cdr3_charge,0.0652806395021102,-0.9980000257492064
RF-biophysical,2,cdr3_charge,-0.1686970403174392,5.000100135803223
RF-biophysical,2,cdr3_charge,0.0806603851729735,-3.9951000213623047
RF-biophysical,2,cdr3_charge,0.0904075162309749,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0630259664285773,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0229590572398859,-4.9934000968933105
RF-biophysical,2,cdr3_charge,0.0436817816749969,-0.724399983882904
RF-biophysical,2,cdr3_charge,-0.094192806198739,2.0007998943328857
RF-biophysical,2,cdr3_charge,0.0913510040778247,-2.905900001525879
RF-biophysical,2,cdr3_charge,-0.0021637930663586,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.02898482095807,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0721634156589451,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0188405969915346,-0.9075000286102296
RF-biophysical,2,cdr3_charge,0.074594964122986,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.088717258960025,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0056854907386905,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0296948017514783,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0228073495339577,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0849459539830715,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.1011035675348148,1.0016000270843506
RF-biophysical,2,cdr3_charge,0.0301520785602895,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.0944873569706379,1.0017000436782837
RF-biophysical,2,cdr3_charge,-0.0026807783298569,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.0065523089281286,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0297835759481541,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0467749399126738,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0834969587956398,-1.9967000484466553
RF-biophysical,2,cdr3_charge,0.0318315476646289,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.1719539344678878,4.000500202178955
RF-biophysical,2,cdr3_charge,-0.1269276911757542,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0799088413620785,-1.9067000150680544
RF-biophysical,2,cdr3_charge,-0.1706300697930159,3.0007998943328857
RF-biophysical,2,cdr3_charge,0.0758799340272816,-3.9951000213623047
RF-biophysical,2,cdr3_charge,-0.1787905963077498,3.0917000770568848
RF-biophysical,2,cdr3_charge,-0.0742434882832525,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0024575579505505,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.1984505030525896,3.0007998943328857
RF-biophysical,2,cdr3_charge,0.0744076482079201,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0806375206395467,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0055346643214102,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0745325286661028,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0867332321909069,-1.9067000150680544
RF-biophysical,2,cdr3_charge,0.0346272615894624,-0.9070000052452089
RF-biophysical,2,cdr3_charge,-0.184969250540695,3.0007998943328857
RF-biophysical,2,cdr3_charge,0.0912757954134719,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0440417262469432,-1.9983999729156496
RF-biophysical,2,cdr3_charge,0.0824132569934545,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.078242387025447,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0593455549054754,-0.9075000286102296
RF-biophysical,2,cdr3_charge,-0.0021384339601648,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0687406813973715,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0657462584922201,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.1589969701581622,4.000500202178955
RF-biophysical,2,cdr3_charge,0.0240795732145442,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0294888955066731,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.047202844572828,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0839074531722252,-1.9967000484466553
RF-biophysical,2,cdr3_charge,0.0617359084299586,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0774358600034323,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0734423931734799,-2.996799945831299
RF-biophysical,2,cdr3_charge,-0.1551674308699498,1.0916999578475952
RF-biophysical,2,cdr3_charge,0.0361937712974682,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.1010088084529872,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.070472843834105,-2.996799945831299
RF-biophysical,2,cdr3_charge,0.076843678409112,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.1235764564253535,1.0012999773025513
RF-biophysical,2,cdr3_charge,0.0517952791926753,-0.8166000247001648
RF-biophysical,2,cdr3_charge,0.0816990157254874,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0873373024026229,-1.996399998664856
RF-biophysical,2,cdr3_charge,0.0688269737765271,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0314218656086172,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0352938251162741,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0959295381395207,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0011686002656039,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.1916447188469643,2.0007998943328857
RF-biophysical,2,cdr3_charge,0.0316168079560571,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.0222167657651023,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.0013385941066946,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0258237108380173,0.0917000025510788
RF-biophysical,2,cdr3_charge,-0.1340633212930344,2.000499963760376
RF-biophysical,2,cdr3_charge,0.0765223396157214,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0195435764236798,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0699363898873691,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0057924346560064,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0443575403648241,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0268169646748327,0.0917000025510788
RF-biophysical,2,cdr3_charge,0.0844787769130499,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0160984754259523,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0867717383357211,-1.9967000484466553
RF-biophysical,2,cdr3_charge,0.0733352839102893,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0613901974604206,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0654772999537816,-0.9980000257492064
RF-biophysical,2,cdr3_charge,-0.1111918759636051,1.000499963760376
RF-biophysical,2,cdr3_charge,0.0269072764723006,0.0917000025510788
RF-biophysical,2,cdr3_charge,0.0713903888813007,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.010669341443128,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0856702343097395,-2.9955999851226807
RF-biophysical,2,cdr3_charge,0.074384423223839,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.1058518256050873,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.076751475808031,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0790595040619136,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0734473163095141,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0629031162714273,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0961477525230827,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0900531272389281,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0802633692058576,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.015332068339344,0.0930000022053718
RF-biophysical,2,cdr3_charge,0.0835450469208745,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0730270272133319,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0937609287522527,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0886945594211449,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0093964301519147,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.044680991250994,-4.994800090789795
RF-biophysical,2,cdr3_charge,0.084557529273039,-2.9964001178741455
RF-biophysical,2,cdr3_charge,-0.0090559979679512,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.1638167797583324,3.0007998943328857
RF-biophysical,2,cdr3_charge,0.0920645127556757,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0805902839873381,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0369007637987557,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0801816069228394,-1.996399998664856
RF-biophysical,2,cdr3_charge,0.0329386322130372,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0721866555210363,-3.9951000213623047
RF-biophysical,2,cdr3_charge,0.0841746782511853,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0709945073905429,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0819795938244701,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0808785750191994,-1.996399998664856
RF-biophysical,2,cdr3_charge,-0.1069532082768805,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0714082926996572,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0612490808599687,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0879797479821816,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0420190143584056,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0661833377597594,-0.9972000122070312
RF-biophysical,2,cdr3_charge,0.0671329581022435,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0738947383124079,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.0834226830975852,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0741284316224299,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0797545534977444,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.0954555133111032,1.0916999578475952
RF-biophysical,2,cdr3_charge,-0.1005582223535605,1.0017000436782837
RF-biophysical,2,cdr3_charge,0.0504195769914187,-0.9075000286102296
RF-biophysical,2,cdr3_charge,0.0252109731845753,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0763862696894709,-1.9067000150680544
RF-biophysical,2,cdr3_charge,-0.0045403315292394,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0758445341105854,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0345456041216585,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0562775784061283,-0.9972000122070312
RF-biophysical,2,cdr3_charge,0.0461502576936455,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0230395443655784,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.0726451568986531,1.0008000135421753
RF-biophysical,2,cdr3_charge,-0.0741470687044349,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0722475083390401,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0758389753411552,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0487538570833557,-0.9075000286102296
RF-biophysical,2,cdr3_charge,-0.1925447246737981,2.0007998943328857
RF-biophysical,2,cdr3_charge,0.1058676712280531,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0234175614182858,0.1826000064611435
RF-biophysical,2,cdr3_charge,0.00100011221641,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.0705179007636787,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.083153707731055,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0357400538659063,0.1826000064611435
RF-biophysical,2,cdr3_charge,0.0786211760220261,-1.9062000513076784
RF-biophysical,2,cdr3_charge,0.0424204668038971,0.0917000025510788
RF-biophysical,2,cdr3_charge,0.0777700788493139,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.1729162367840911,4.000800132751465
RF-biophysical,2,cdr3_charge,0.1015322472797472,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0831205360929026,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.10240369743661,-1.9967000484466553
RF-biophysical,2,cdr3_charge,0.0011419687422334,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.0015180723063302,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.027098498095148,0.0917000025510788
RF-biophysical,2,cdr3_charge,0.0536316601122325,-0.9075000286102296
RF-biophysical,2,cdr3_charge,-0.1911443961294232,2.000200033187866
RF-biophysical,2,cdr3_charge,0.0389474992084744,-0.9070000052452089
RF-biophysical,2,cdr3_charge,0.0816191373260017,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0430735571587504,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0817511303651239,-1.9972000122070312
RF-biophysical,2,cdr3_charge,-0.1137219421607957,2.001300096511841
RF-biophysical,2,cdr3_charge,0.1096211139745502,-2.996799945831299
RF-biophysical,2,cdr3_charge,-0.1710559082836689,4.000500202178955
RF-biophysical,2,cdr3_charge,0.0841517123918945,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0660970529618573,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0735608827758047,-2.9964001178741455
RF-biophysical,2,cdr3_charge,-0.1067619671318236,1.0008000135421753
RF-biophysical,2,cdr3_charge,-0.1035075744361868,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0697015195755036,-0.9976000189781188
RF-biophysical,2,cdr3_charge,0.0768782352892374,-1.9972000122070312
RF-biophysical,2,cdr3_charge,-0.1680140812861974,5.000100135803223
RF-biophysical,2,cdr3_charge,0.078700469806624,-1.996399998664856
RF-biophysical,2,cdr3_charge,0.0878633378948921,-1.9972000122070312
RF-biophysical,2,cdr3_charge,-0.0951685526268804,2.091399908065796
RF-biophysical,2,cdr3_charge,0.0779027341252844,-2.9964001178741455
RF-biophysical,2,cdr3_charge,0.0765512721742775,-1.9972000122070312
RF-biophysical,2,cdr3_charge,-0.0812621749558423,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0400908819311325,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.100476532016226,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.1037425023407958,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0371237147721151,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0706411157072281,-0.9976000189781188
RF-biophysical,2,cdr3_charge,0.0866331641139355,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0835227743583761,-1.996399998664856
RF-biophysical,2,cdr3_charge,-0.1719843506712585,2.0016000270843506
RF-biophysical,2,cdr3_charge,-0.0007663853352462,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0703775956428737,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0316431512379125,0.0027999999001622
RF-biophysical,2,cdr3_charge,-0.0056513738775866,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0704184078897925,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0348628929225986,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0852628791897247,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0657267916050021,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.070262131777702,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0833287889930451,-2.996799945831299
RF-biophysical,2,cdr3_charge,0.0778421967592839,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0516718258684806,-0.9067000150680542
RF-biophysical,2,cdr3_charge,-0.0777725013929965,1.0008000135421753
RF-biophysical,2,cdr3_charge,-0.117654467811852,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0935470343591369,-1.9972000122070312
RF-biophysical,2,cdr3_charge,-0.1865349201881666,2.000499963760376
RF-biophysical,2,cdr3_charge,0.067559127756258,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0824548323874146,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.0745864873332577,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0799435447245429,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0735505682181589,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.0987189846498456,3.000499963760376
RF-biophysical,2,cdr3_charge,0.0480124805241628,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0763103450825415,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.0723683088407636,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0336049298454009,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.1799720519114244,3.0917000770568848
RF-biophysical,2,cdr3_charge,0.0708475275678519,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.072167091820646,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0392826497203545,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0211327945274007,0.0917000025510788
RF-biophysical,2,cdr3_charge,0.0838932761932833,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0990515894202944,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.1067661954352095,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0774881603354012,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0763709297163881,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0138061301154765,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0320156185724457,-0.9976000189781188
RF-biophysical,2,cdr3_charge,0.0431990459791101,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.1370817202383832,1.000499963760376
RF-biophysical,2,cdr3_charge,0.0757130095757629,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0549151253489867,0.0015999999595806
RF-biophysical,2,cdr3_charge,0.084039828331751,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.1076783853304015,-2.996799945831299
RF-biophysical,2,cdr3_charge,-0.0707313587992748,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.090851658471115,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.071440332850865,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.028622302266161,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.0717307786735194,-0.9980000257492064
RF-biophysical,2,cdr3_charge,-0.0845501175404646,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0843972526955069,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0433198991030015,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.1346326187386628,1.000499963760376
RF-biophysical,2,cdr3_charge,0.0571484483373592,-0.9075000286102296
RF-biophysical,2,cdr3_charge,0.0293193855586733,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.0918599917445814,3.0007998943328857
RF-biophysical,2,cdr3_charge,-0.0940257716550115,1.0016000270843506
RF-biophysical,2,cdr3_charge,0.0894849834548867,-2.996799945831299
RF-biophysical,2,cdr3_charge,-0.0826629151930741,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0879077700574105,-1.9062000513076784
RF-biophysical,2,cdr3_charge,0.042791496740342,-0.9980000257492064
RF-biophysical,2,cdr3_charge,0.0680071198188209,-0.9976000189781188
RF-biophysical,2,cdr3_charge,0.0768387191060995,-1.997599959373474
RF-biophysical,2,cdr3_charge,-0.0079374822642336,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0897421577077847,-1.9967000484466553
RF-biophysical,2,cdr3_charge,-0.108048047506692,2.0013999938964844
RF-biophysical,2,cdr3_charge,0.1046588575785098,-1.997599959373474
RF-biophysical,2,cdr3_charge,0.0701858212282628,-0.9976000189781188
RF-biophysical,2,cdr3_charge,0.0057830104842988,0.0015999999595806
RF-biophysical,2,cdr3_charge,-0.0772360017709488,1.0008000135421753
RF-biophysical,2,cdr3_charge,0.0851182546135935,-1.9067000150680544
RF-biophysical,2,cdr3_charge,0.0260212820608515,0.0007999999797903
RF-biophysical,2,cdr3_charge,0.0783912947939411,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0720676137318567,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0527805877592742,-0.9075000286102296
RF-biophysical,2,cdr3_charge,0.0412112816883742,0.0020000000949949
RF-biophysical,2,cdr3_charge,0.1009725274106627,-1.9972000122070312
RF-biophysical,2,cdr3_charge,0.0393189799631873,0.0007999999797903
RF-biophysical,2,cdr3_charge,-0.1856451851003407,2.0917000770568848
RF-biophysical,2,cdr3_charge,0.0907003558537551,-1.9967000484466553
RF-biophysical,2,cdr3_charge,0.0776098908754985,-0.9983999729156494
RF-biophysical,2,cdr3_charge,0.0907698307330631,-0.9983999729156494
RF-biophysical,2,cdr3_charge,-0.088171342891419,1.0008000135421753
