model,rank,feature,shap_value,feature_value
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1425738632678985,-1.3385000228881836
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3218593299388885,-1.100000023841858
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0116317300125956,-0.757099986076355
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2184587121009826,-1.2166999578475952
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6616366505622864,-0.0874999985098838
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0594201311469078,-0.9416999816894532
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3088127076625824,-1.2625000476837158
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0207012314349412,-1.0428999662399292
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1005440577864646,-0.96670001745224
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0627835988998413,-0.8066999912261963
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4078088402748108,0.875
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6919929385185242,-0.2818000018596649
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0113380206748843,-0.9384999871253968
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3183013498783111,-0.3732999861240387
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1693601608276367,-1.0
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1403304487466812,-0.7749999761581421
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2477020472288131,-1.4053000211715698
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1100120618939399,-0.766700029373169
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1924368441104889,0.0076999999582767
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2252406179904937,-0.395000010728836
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5507593154907227,0.257099986076355
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0473381578922271,-0.5611000061035156
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0455692671239376,-0.6561999917030334
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2922271490097046,-1.121399998664856
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2068480998277664,-1.016700029373169
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2337796986103058,-0.5769000053405762
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4422762393951416,-0.0882000029087066
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4765861332416534,0.4061999917030334
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1387697756290435,-0.5537999868392944
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0838432908058166,-0.733299970626831
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0292246993631124,-1.221400022506714
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1206889227032661,-0.4733000099658966
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3035997450351715,-0.4083000123500824
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4092822670936584,-0.1266999989748001
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4706594944000244,-0.3000000119209289
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1604534536600113,-0.4857000112533569
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1772384941577911,-0.742900013923645
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2414560168981552,-0.959999978542328
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6111937165260315,-0.2389000058174133
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2465265393257141,-1.5937000513076782
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2002416998147964,-0.4083000123500824
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1678038388490677,-0.0438000001013278
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5076881051063538,0.449999988079071
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3858597576618194,-0.25
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0130711654201149,-0.550000011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2581802606582641,0.2666999995708465
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5647329688072205,-0.0438000001013278
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5736901164054871,-0.2922999858856201
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.5049903392791748,-0.6833000183105469
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3576776385307312,-0.1462000012397766
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0676450952887535,-0.6384999752044678
XGBoost-biophysical,13,cdr3_hydrophobicity,0.345729798078537,0.0110999997705221
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1822990775108337,-1.024999976158142
XGBoost-biophysical,13,cdr3_hydrophobicity,0.273720383644104,-0.2691999971866607
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1128547713160514,-0.6438000202178955
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4937250316143036,-0.125
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2215083837509155,-0.3768999874591827
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2149316519498825,-0.9294000267982484
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2934280931949615,-0.621399998664856
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5078349113464355,0.3350000083446502
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2515985667705536,-0.7462000250816345
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0398963578045368,-0.9416999816894532
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3546576797962188,-1.1332999467849731
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4604367613792419,-0.1732999980449676
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0388405099511146,-0.6000000238418579
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1207774430513382,0.0428999997675418
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3049536347389221,-0.1833000034093856
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.4012113511562347,-0.699999988079071
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1583987474441528,-0.666700005531311
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0422692559659481,-0.5705999732017517
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4067741632461548,-0.3666999936103821
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5071839094161987,-0.1749999970197677
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4201680719852447,0.1293999999761581
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2287429720163345,-1.1467000246047974
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2229640334844589,-0.550000011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3476874232292175,-1.0389000177383425
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3980692923069,0.1199999973177909
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6346789598464966,-0.0428999997675418
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6242451667785645,-0.0666999965906143
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2076601088047027,-0.5066999793052673
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0187020860612392,-0.6312999725341797
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4260505139827728,0.3061999976634979
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3849175572395324,0.5133000016212463
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1188808158040046,-0.4438000023365021
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0162724126130342,-0.5199999809265137
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5914193391799927,-0.2308000028133392
XGBoost-biophysical,13,cdr3_hydrophobicity,0.540448009967804,0.125
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2882575392723083,0.6111000180244446
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2310724109411239,-1.0399999618530271
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3647829890251159,-1.100000023841858
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0343953743577003,-1.272699952125549
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0924941003322601,-0.8176000118255615
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3338855504989624,-0.8544999957084656
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2592219710350036,-0.4467000067234039
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.324525386095047,-1.5312000513076782
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0025441166944801,-1.3538000583648682
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0353733636438846,-1.3646999597549438
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3963537216186523,0.0812000036239624
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2388446480035781,-0.5467000007629395
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0441421456634998,-1.6799999475479126
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3306719362735748,0.5
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.308866024017334,-1.233299970626831
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4152105748653412,-0.025000000372529
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1492793262004852,-0.9922999739646912
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0544509068131446,-0.5175999999046326
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2343414276838302,-0.442900002002716
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1638373732566833,-0.550000011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2187855541706085,-0.4214000105857849
XGBoost-biophysical,13,cdr3_hydrophobicity,0.208757072687149,-0.3267000019550323
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5287625789642334,-0.1777999997138977
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1481356173753738,-1.0104999542236328
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.13361556828022,-0.8083000183105469
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2215815782546997,-0.2399999946355819
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2579521834850311,0.050000000745058
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3233205378055572,-1.166700005531311
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3601705431938171,-0.1429000049829483
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1558284014463424,-0.6000000238418579
XGBoost-biophysical,13,cdr3_hydrophobicity,0.516462504863739,-0.2308000028133392
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0554053634405136,-0.6100000143051147
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0112168677151203,-0.5533000230789185
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2696791291236877,0.050000000745058
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1157395616173744,-0.6428999900817871
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2202060669660568,-1.0
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4146316945552826,-0.3614999949932098
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4964166283607483,0.2768999934196472
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.056799117475748,-1.4154000282287598
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.172347217798233,-1.3667000532150269
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1761947274208068,-0.858299970626831
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3225597143173218,-1.149999976158142
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3394484221935272,-1.0684000253677368
XGBoost-biophysical,13,cdr3_hydrophobicity,0.384825736284256,-0.0846000015735626
XGBoost-biophysical,13,cdr3_hydrophobicity,0.067400574684143,-0.7307999730110168
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2619786262512207,-1.166700005531311
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0861042365431785,-1.3125
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5717598795890808,-0.3055999875068664
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0772277265787124,0.0059000002220273
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1222541332244873,-0.9388999938964844
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0289508625864982,-0.60589998960495
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4210819900035858,0.574999988079071
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2509870231151581,-0.862500011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.3180644810199737,-0.65829998254776
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3016037046909332,-0.2461999952793121
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0461272485554218,-1.2400000095367432
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3666999638080597,-0.3932999968528747
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4907963871955871,0.166700005531311
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1986804753541946,-2.0416998863220215
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1699035018682479,-0.4587999880313873
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2203738987445831,0.0443999990820884
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.034854095429182,-0.916700005531311
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6599975824356079,-0.1624999940395355
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5156417489051819,-0.0142999999225139
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3863897919654846,0.2312999963760376
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0501258634030818,-0.6000000238418579
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0204793028533458,-1.475000023841858
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1943321228027343,-0.5785999894142151
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1755975484848022,-0.6777999997138977
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5430611371994019,-0.257099986076355
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0463412702083587,-0.9154000282287598
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2651672065258026,0.0599999986588954
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4208759069442749,-0.3267000019550323
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1109100803732872,-0.715399980545044
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4588525593280792,-0.2538000047206878
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3080625236034393,-0.3867000043392181
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0214452538639307,-0.4833000004291534
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1229652389883995,-0.792900025844574
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0926234647631645,-0.8999999761581421
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0884521678090095,-0.5874999761581421
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2431316077709198,-0.3846000134944916
XGBoost-biophysical,13,cdr3_hydrophobicity,0.052925206720829,-0.6133000254631042
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2525378167629242,-0.3231000006198883
XGBoost-biophysical,13,cdr3_hydrophobicity,0.303748607635498,-0.2768999934196472
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0375269316136837,-0.9846000075340272
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6322122812271118,0.6000000238418579
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3415628373622894,-0.2374999970197677
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1683334112167358,-0.4812999963760376
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.332122266292572,-1.6823999881744385
XGBoost-biophysical,13,cdr3_hydrophobicity,0.425268292427063,-0.025000000372529
XGBoost-biophysical,13,cdr3_hydrophobicity,0.7106147408485413,-0.2066999971866607
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1564190089702606,-0.800000011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2020906656980514,-0.5117999911308289
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0807835012674331,-0.3846000134944916
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1609226018190384,-1.573300004005432
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0525581277906894,-0.5313000082969666
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2446745485067367,-0.8600000143051147
XGBoost-biophysical,13,cdr3_hydrophobicity,0.27370485663414,-0.4000000059604645
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1490342170000076,-0.7950000166893005
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2408985644578933,-0.6200000047683716
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5155887603759766,-0.2153999954462051
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0585000552237033,-0.6470999717712402
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0864086300134658,-0.4713999927043915
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3679826557636261,-0.1647000014781952
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5692158937454224,-0.2615000009536743
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0821460261940956,-0.564300000667572
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1928124129772186,-0.800000011920929
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2881110608577728,-1.0333000421524048
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3243011832237243,-0.4133000075817108
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0735269263386726,-0.6399999856948853
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1359099894762039,-0.6499999761581421
XGBoost-biophysical,13,cdr3_hydrophobicity,0.478240042924881,-0.3646999895572662
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0410526990890502,-1.0687999725341797
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0308452825993299,-0.6532999873161316
XGBoost-biophysical,13,cdr3_hydrophobicity,0.457347422838211,-0.2563000023365021
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0889971852302551,-1.0356999635696411
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1060057505965232,-0.6438000202178955
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0227783136069774,-0.6600000262260437
XGBoost-biophysical,13,cdr3_hydrophobicity,0.679112434387207,-0.3000000119209289
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0036895852535963,-0.4749999940395355
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0800681486725807,-0.6071000099182129
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2528821527957916,-0.5691999793052673
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2423783987760543,-0.5928999781608582
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1222377344965934,-0.5562999844551086
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2342695742845535,0.0307999998331069
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1555057913064956,-0.926699995994568
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0829570293426513,-1.121399998664856
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0910466387867927,-1.1583000421524048
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.1109759733080864,-0.5932999849319458
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2115478217601776,0.0071000000461936
XGBoost-biophysical,13,cdr3_hydrophobicity,0.151783287525177,-0.4857000112533569
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0220170803368091,-0.4332999885082245
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0808110013604164,-1.2538000345230105
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5514201521873474,0.1471000015735626
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5314220190048218,-0.2311999946832656
XGBoost-biophysical,13,cdr3_hydrophobicity,0.1238703653216362,-0.6444000005722046
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5949719548225403,-0.0412000007927417
XGBoost-biophysical,13,cdr3_hydrophobicity,0.5238562822341919,-0.1588000059127807
XGBoost-biophysical,13,cdr3_hydrophobicity,0.0829150527715683,-0.4235000014305115
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4317552745342254,0.128600001335144
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.2037556171417236,-1.0293999910354614
XGBoost-biophysical,13,cdr3_hydrophobicity,0.4004333317279815,0.4250000119209289
XGBoost-biophysical,13,cdr3_hydrophobicity,0.6348139047622681,0.4142999947071075
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.082025445997715,-0.6067000031471252
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.028402391821146,-1.3200000524520874
XGBoost-biophysical,13,cdr3_hydrophobicity,0.097171202301979,-0.4733000099658966
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2905473411083221,0.068800002336502
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0695612877607345,-0.7642999887466431
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2830294370651245,-0.4562999904155731
XGBoost-biophysical,13,cdr3_hydrophobicity,0.2810358107089996,0.031199999153614
XGBoost-biophysical,13,cdr3_hydrophobicity,-0.0647869333624839,-0.6133000254631042
XGBoost-biophysical,13,cdr3_hydrophobicity,0.3981105983257293,-0.1266999989748001
XGBoost-biophysical,13,cdr3_hydrophobicity,0.559968113899231,-0.050000000745058
